Created as New Dataset;Amostra 396 por Laboratório data terça-feira, setembro 24 2024
cm-1;%T
1058,68;8,04
1056,75;8,24
1054,82;8,36
1052,89;8,41
1050,96;8,43
1049,03;8,42
1047,10;8,43
1045,17;8,45
1043,24;8,51
1041,31;8,60
1039,38;8,71
1037,45;8,85
1035,52;9,02
1033,59;9,22
1031,66;9,45
1029,73;9,70
1027,80;9,94
1025,87;10,18
1023,94;10,40
1022,01;10,62
1020,08;10,84
1018,15;11,05
1016,22;11,24
1014,29;11,38
1012,36;11,48
1010,43;11,57
1008,50;11,70
1006,57;11,84
1004,64;11,94
1002,71;12,00
1000,78;12,02
998,85;12,04
996,92;12,06
994,99;12,09
993,06;12,13
991,13;12,16
989,20;12,17
987,27;12,15
985,34;12,11
983,41;12,04
981,48;11,96
979,55;11,86
977,62;11,76
975,69;11,64
973,76;11,53
971,83;11,44
969,90;11,35
967,97;11,30
966,04;11,29
964,11;11,35
962,18;11,47
960,25;11,58
958,32;11,65
956,39;11,66
954,46;11,63
952,53;11,61
950,60;11,60
948,67;11,60
946,74;11,58
944,81;11,55
942,88;11,54
940,95;11,53
939,02;11,51
937,09;11,47
935,16;11,45
933,23;11,44
931,30;11,44
929,37;11,45
927,44;11,44
925,51;11,40
923,58;11,32
921,65;11,21
919,72;11,11
917,79;11,11
915,86;11,21
913,93;11,32
912,00;11,36
910,07;11,32
908,14;11,24
906,21;11,14
904,28;10,99
902,35;10,79
900,42;10,51
898,49;10,15
896,56;9,74
894,63;9,30
892,70;8,88
890,77;8,51
888,84;8,26
886,91;8,14
884,98;8,11
883,05;8,11
881,12;8,14
879,19;8,19
877,26;8,22
875,33;8,22
873,40;8,17
871,47;8,08
869,54;7,95
867,61;7,80
865,68;7,65
863,75;7,51
861,82;7,39
859,89;7,28
857,96;7,17
856,03;7,06
854,10;6,94
852,17;6,81
850,24;6,67
848,31;6,54
846,38;6,42
844,45;6,33
842,52;6,25
840,59;6,17
838,66;6,09
836,73;5,97
834,80;5,84
832,87;5,71
830,94;5,61
829,01;5,51
827,08;5,41
825,15;5,29
823,22;5,16
821,29;5,02
819,36;4,89
817,43;4,79
815,50;4,70
813,57;4,64
811,64;4,57
809,71;4,50
807,78;4,42
805,85;4,34
803,92;4,31
801,99;4,31
800,06;4,29
798,13;4,24
796,20;4,15
794,27;4,07
792,34;3,98
790,41;3,88
788,48;3,76
786,55;3,62
784,62;3,46
782,69;3,31
780,76;3,17
778,83;3,06
776,90;2,97
774,97;2,87
773,04;2,76
771,11;2,66
769,18;2,58
767,25;2,52
765,32;2,49
763,39;2,49
761,46;2,47
759,53;2,43
757,60;2,37
755,67;2,30
753,74;2,23
751,81;2,16
749,88;2,10
747,95;2,03
746,02;1,96
744,09;1,86
742,16;1,76
740,23;1,67
738,30;1,61
736,37;1,56
734,44;1,49
732,51;1,40
730,58;1,27
728,65;1,11
726,72;0,96
724,79;0,82
722,86;0,73
720,93;0,75
719,00;0,91
717,07;1,15
715,14;1,40
713,21;1,62
711,28;1,81
709,35;1,98
707,42;2,11
705,49;2,20
703,56;2,26
701,63;2,28
699,70;2,29
697,77;2,33
695,84;2,41
693,91;2,49
691,98;2,55
690,05;2,60
688,12;2,65
686,19;2,68
684,26;2,71
682,33;2,73
680,40;2,74
678,47;2,74
676,54;2,73
674,61;2,73
672,68;2,74
670,75;2,75
668,82;2,75
666,89;2,76
664,96;2,76
663,03;2,76
661,10;2,76
659,17;2,77
657,24;2,79
655,31;2,82
653,38;2,84
651,45;2,87
649,52;2,89
647,59;2,92
645,66;2,96
643,73;2,99
641,80;3,01
639,87;3,04
637,94;3,06
636,01;3,09
634,08;3,11
632,15;3,13
630,22;3,16
628,29;3,18
626,36;3,20
624,43;3,22
622,50;3,25
620,57;3,27
618,64;3,30
616,71;3,32
614,78;3,35
612,85;3,38
610,92;3,40
608,99;3,41
607,06;3,42
605,13;3,44
603,20;3,45
601,27;3,48
599,34;3,53
597,41;3,59
595,48;3,65
593,55;3,70
591,62;3,75
589,69;3,80
587,76;3,84
585,83;3,89
583,90;3,94
581,97;3,98
580,04;4,03
578,11;4,08
576,18;4,13
574,25;4,17
572,32;4,21
570,39;4,26
568,46;4,30
566,53;4,34
564,60;4,38
562,67;4,44
560,74;4,50
558,81;4,56
556,88;4,62
554,95;4,69
553,02;4,76
551,09;4,83
549,16;4,89
547,23;4,95
545,30;5,02
543,37;5,10
541,44;5,15
539,51;5,20
537,58;5,27
535,65;5,35
533,72;5,42
531,79;5,50
529,86;5,57
527,93;5,64
526,00;5,72
524,07;5,80
522,14;5,89
520,21;5,98
518,28;6,08
516,35;6,19
514,42;6,30
512,49;6,42
510,56;6,53
508,63;6,64
506,70;6,75
504,77;6,87
502,84;7,00
500,91;7,11
