Created as New Dataset;Amostra 408 por Laboratório data terça-feira, setembro 24 2024
cm-1;%T
1077,98;12,08
1076,05;12,40
1074,12;12,74
1072,19;13,06
1070,26;13,36
1068,33;13,63
1066,40;13,88
1064,47;14,16
1062,54;14,49
1060,61;14,86
1058,68;15,23
1056,75;15,54
1054,82;15,74
1052,89;15,84
1050,96;15,87
1049,03;15,87
1047,10;15,86
1045,17;15,86
1043,24;15,88
1041,31;15,90
1039,38;15,94
1037,45;15,98
1035,52;16,07
1033,59;16,19
1031,66;16,36
1029,73;16,59
1027,80;16,85
1025,87;17,08
1023,94;17,27
1022,01;17,43
1020,08;17,59
1018,15;17,77
1016,22;17,94
1014,29;18,06
1012,36;18,15
1010,43;18,25
1008,50;18,38
1006,57;18,54
1004,64;18,67
1002,71;18,73
1000,78;18,75
998,85;18,77
996,92;18,80
994,99;18,86
993,06;18,91
991,13;18,95
989,20;18,94
987,27;18,88
985,34;18,77
983,41;18,62
981,48;18,42
979,55;18,19
977,62;17,94
975,69;17,69
973,76;17,46
971,83;17,27
969,90;17,11
967,97;17,00
966,04;16,97
964,11;17,04
962,18;17,18
960,25;17,35
958,32;17,47
956,39;17,53
954,46;17,53
952,53;17,55
950,60;17,60
948,67;17,65
946,74;17,68
944,81;17,69
942,88;17,70
940,95;17,69
939,02;17,66
937,09;17,62
935,16;17,60
933,23;17,61
931,30;17,66
929,37;17,69
927,44;17,71
925,51;17,67
923,58;17,56
921,65;17,37
919,72;17,19
917,79;17,14
915,86;17,27
913,93;17,43
912,00;17,49
910,07;17,44
908,14;17,33
906,21;17,19
904,28;17,00
902,35;16,71
900,42;16,33
898,49;15,85
896,56;15,30
894,63;14,74
892,70;14,22
890,77;13,79
888,84;13,52
886,91;13,44
884,98;13,45
883,05;13,47
881,12;13,45
879,19;13,43
877,26;13,40
875,33;13,33
873,40;13,21
871,47;13,04
869,54;12,85
867,61;12,65
865,68;12,46
863,75;12,28
861,82;12,12
859,89;11,99
857,96;11,84
856,03;11,67
854,10;11,47
852,17;11,25
850,24;11,03
848,31;10,83
846,38;10,69
844,45;10,58
842,52;10,51
840,59;10,45
838,66;10,38
836,73;10,23
834,80;10,05
832,87;9,86
830,94;9,69
829,01;9,51
827,08;9,32
825,15;9,08
823,22;8,83
821,29;8,56
819,36;8,30
817,43;8,07
815,50;7,88
813,57;7,76
811,64;7,69
809,71;7,63
807,78;7,55
805,85;7,47
803,92;7,47
801,99;7,53
800,06;7,58
798,13;7,57
796,20;7,49
794,27;7,38
792,34;7,25
790,41;7,11
788,48;6,93
786,55;6,70
784,62;6,42
782,69;6,14
780,76;5,91
778,83;5,73
776,90;5,56
774,97;5,39
773,04;5,22
771,11;5,06
769,18;4,92
767,25;4,82
765,32;4,78
763,39;4,78
761,46;4,76
759,53;4,70
757,60;4,60
755,67;4,46
753,74;4,32
751,81;4,18
749,88;4,06
747,95;3,95
746,02;3,82
744,09;3,66
742,16;3,47
740,23;3,32
738,30;3,22
736,37;3,15
734,44;3,04
732,51;2,86
730,58;2,61
728,65;2,30
726,72;2,01
724,79;1,77
722,86;1,62
720,93;1,67
719,00;2,02
717,07;2,53
715,14;3,05
713,21;3,49
711,28;3,86
709,35;4,16
707,42;4,40
705,49;4,57
703,56;4,68
701,63;4,73
699,70;4,76
697,77;4,84
695,84;5,00
693,91;5,17
691,98;5,33
690,05;5,45
688,12;5,55
686,19;5,61
684,26;5,66
682,33;5,69
680,40;5,71
678,47;5,72
676,54;5,72
674,61;5,73
672,68;5,73
670,75;5,73
668,82;5,72
666,89;5,77
664,96;5,77
663,03;5,75
661,10;5,74
659,17;5,75
657,24;5,78
655,31;5,81
653,38;5,85
651,45;5,90
649,52;5,95
647,59;6,00
645,66;6,05
643,73;6,09
641,80;6,14
639,87;6,19
637,94;6,24
636,01;6,28
634,08;6,32
632,15;6,36
630,22;6,41
628,29;6,44
626,36;6,47
624,43;6,51
622,50;6,55
620,57;6,59
618,64;6,63
616,71;6,66
614,78;6,71
612,85;6,75
610,92;6,79
608,99;6,81
607,06;6,83
605,13;6,86
603,20;6,90
601,27;6,95
599,34;7,03
597,41;7,12
595,48;7,20
593,55;7,27
591,62;7,34
589,69;7,42
587,76;7,50
585,83;7,57
583,90;7,64
581,97;7,71
580,04;7,78
578,11;7,86
576,18;7,93
574,25;8,01
572,32;8,08
570,39;8,15
568,46;8,22
566,53;8,29
564,60;8,36
562,67;8,46
560,74;8,55
558,81;8,65
556,88;8,75
554,95;8,85
553,02;8,94
551,09;9,04
549,16;9,14
547,23;9,25
545,30;9,37
543,37;9,48
541,44;9,58
539,51;9,68
537,58;9,77
535,65;9,90
533,72;10,02
531,79;10,14
529,86;10,25
527,93;10,35
526,00;10,46
524,07;10,61
522,14;10,75
520,21;10,87
518,28;11,01
516,35;11,17
514,42;11,35
512,49;11,51
510,56;11,66
508,63;11,81
506,70;11,97
504,77;12,11
502,84;12,26
500,91;12,40
