Created as New Dataset;Amostra 409 por Laboratório data terça-feira, setembro 24 2024
cm-1;%T
1037,45;40,26
1035,52;39,24
1033,59;38,26
1031,66;37,51
1029,73;37,17
1027,80;37,30
1025,87;37,78
1023,94;38,44
1022,01;39,14
1020,08;39,77
1018,15;40,20
1016,22;40,35
1014,29;40,22
1012,36;39,89
1010,43;39,44
1008,50;38,86
1006,57;38,16
1004,64;37,33
1002,71;36,43
1000,78;35,58
998,85;34,88
996,92;34,36
994,99;33,97
993,06;33,61
991,13;33,22
989,20;32,68
987,27;31,91
985,34;30,84
983,41;29,52
981,48;28,07
979,55;26,70
977,62;25,58
975,69;24,82
973,76;24,45
971,83;24,45
969,90;24,79
967,97;25,42
966,04;26,32
964,11;27,40
962,18;28,45
960,25;29,26
958,32;29,76
956,39;30,07
954,46;30,44
952,53;31,11
950,60;32,11
948,67;33,29
946,74;34,50
944,81;35,68
942,88;36,80
940,95;37,82
939,02;38,71
937,09;39,52
935,16;40,34
933,23;41,18
931,30;42,02
929,37;42,79
927,44;43,44
925,51;43,91
923,58;44,19
921,65;44,33
919,72;44,52
917,79;45,10
915,86;46,16
913,93;47,27
912,00;48,08
910,07;48,63
908,14;49,18
906,21;49,75
904,28;50,16
902,35;50,25
900,42;50,05
898,49;49,67
896,56;49,18
894,63;48,68
892,70;48,20
890,77;47,87
888,84;47,95
886,91;48,58
884,98;49,47
883,05;50,17
881,12;50,48
879,19;50,48
877,26;50,33
875,33;50,11
873,40;49,86
871,47;49,69
869,54;49,60
867,61;49,59
865,68;49,64
863,75;49,72
861,82;49,80
859,89;49,86
857,96;49,86
856,03;49,88
854,10;50,05
852,17;50,43
850,24;51,00
848,31;51,70
846,38;52,47
844,45;53,23
842,52;54,05
840,59;54,91
838,66;55,59
836,73;56,02
834,80;56,24
832,87;56,23
830,94;56,01
829,01;55,59
827,08;55,05
825,15;54,44
823,22;53,81
821,29;53,09
819,36;52,24
817,43;51,33
815,50;50,70
813,57;50,70
811,64;51,38
809,71;52,31
807,78;53,05
805,85;53,55
803,92;54,21
801,99;55,24
800,06;56,39
798,13;57,31
796,20;57,93
794,27;58,31
792,34;58,42
790,41;58,25
788,48;57,78
786,55;57,01
784,62;55,93
782,69;54,68
780,76;53,41
778,83;52,16
776,90;50,83
774,97;49,55
773,04;48,49
771,11;47,85
769,18;47,62
767,25;47,69
765,32;47,92
763,39;48,23
761,46;48,33
759,53;48,02
757,60;47,24
755,67;46,12
753,74;44,83
751,81;43,58
749,88;42,53
747,95;41,64
746,02;40,61
744,09;39,17
742,16;37,31
740,23;35,39
738,30;33,85
736,37;32,68
734,44;31,53
732,51;30,12
730,58;28,24
728,65;25,81
726,72;22,93
724,79;19,91
722,86;17,77
720,93;18,07
719,00;21,83
717,07;27,92
715,14;34,43
713,21;40,27
711,28;45,36
709,35;49,64
707,42;53,10
705,49;55,78
703,56;57,91
701,63;59,48
699,70;60,62
697,77;62,03
695,84;64,03
693,91;65,78
691,98;66,77
690,05;67,21
688,12;67,44
686,19;67,57
684,26;67,64
682,33;67,58
680,40;67,34
678,47;66,89
676,54;66,21
674,61;65,33
672,68;64,32
670,75;63,45
668,82;62,90
666,89;62,79
664,96;62,76
663,03;62,79
661,10;62,79
659,17;62,56
657,24;62,09
655,31;61,73
653,38;61,93
651,45;62,88
649,52;64,37
647,59;65,93
645,66;67,13
643,73;67,74
641,80;67,79
639,87;67,52
637,94;67,33
636,01;67,59
634,08;68,06
632,15;68,31
630,22;68,26
628,29;68,21
626,36;68,47
624,43;69,00
622,50;69,58
620,57;70,06
618,64;70,42
616,71;70,66
614,78;70,77
612,85;70,83
610,92;70,92
608,99;70,99
607,06;71,05
605,13;71,13
603,20;71,23
601,27;71,31
599,34;71,39
597,41;71,37
595,48;71,27
593,55;71,10
591,62;70,83
589,69;70,45
587,76;70,12
585,83;69,96
583,90;69,99
581,97;70,15
580,04;70,27
578,11;70,32
576,18;70,31
574,25;70,18
572,32;69,99
570,39;69,75
568,46;69,42
566,53;69,05
564,60;68,72
562,67;68,46
560,74;68,28
558,81;68,20
556,88;68,15
554,95;68,10
553,02;68,01
551,09;67,96
549,16;67,95
547,23;68,03
545,30;68,19
543,37;68,40
541,44;68,56
539,51;68,71
537,58;68,94
535,65;69,27
533,72;69,63
531,79;70,01
529,86;70,41
527,93;70,86
526,00;71,31
524,07;71,65
522,14;72,01
520,21;72,45
518,28;72,79
516,35;72,97
514,42;73,08
512,49;73,21
510,56;73,33
508,63;73,44
506,70;73,50
504,77;73,47
502,84;73,51
500,91;73,47
